"grid...1.";"grid...2.";"krigagem2.predict"
-24,951;-47,522;141,891603269197
-24,901;-47,522;134,235796817803
-24,851;-47,522;126,557100173471
-24,801;-47,522;120,88028675579
-24,751;-47,522;118,965085345785
-24,701;-47,522;121,371195242371
-24,651;-47,522;127,031905012568
-24,601;-47,522;133,652998568221
-24,551;-47,522;138,720864902648
-24,501;-47,522;140,563402474681
-24,451;-47,522;138,96831553921
-24,401;-47,522;135,156736863535
-24,351;-47,522;131,186060863934
-24,301;-47,522;129,046666813677
-24,251;-47,522;129,843743141421
-24,201;-47,522;133,444630833739
-24,151;-47,522;138,735547877349
-24,101;-47,522;144,274164918929
-24,051;-47,522;148,915377734203
-24,001;-47,522;152,084067249909
-23,951;-47,522;153,654378673795
-23,901;-47,522;153,629398308768
-23,851;-47,522;151,877044760429
-23,801;-47,522;148,113773744322
-23,751;-47,522;142,206746346325
-23,701;-47,522;134,681854246895
-23,651;-47,522;127,091369646808
-23,601;-47,522;121,787101367331
-23,551;-47,522;120,920605007803
-23,501;-47,522;125,130687838023
-23,451;-47,522;132,86344377151
-23,401;-47,522;140,989564178777
-23,351;-47,522;146,394727442008
-23,301;-47,522;147,407260758711
-23,251;-47,522;144,127611480723
-23,201;-47,522;137,742109141869
-23,151;-47,522;129,688989914595
-23,101;-47,522;121,363767836326
-23,051;-47,522;114,246935551209
-23,001;-47,522;109,8450364927
-22,951;-47,522;109,13601755152
-22,901;-47,522;111,898219309277
-22,851;-47,522;116,610708659285
-22,801;-47,522;121,206552288055
-22,751;-47,522;124,224883148183
-22,701;-47,522;125,529721956311
-22,651;-47,522;126,087269014666
-22,601;-47,522;127,038727470685
-22,551;-47,522;128,839988049232
-22,501;-47,522;131,11893499003
-22,451;-47,522;133,245766630593
-22,401;-47,522;135,011988984028
-22,351;-47,522;136,802156331165
-22,301;-47,522;139,182071031215
-22,251;-47,522;142,357206512968
-22,201;-47,522;145,986083842243
-22,151;-47,522;149,431640028111
-22,101;-47,522;152,16142866594
-22,051;-47,522;153,980504089384
-22,001;-47,522;155,00767838577
-21,951;-47,522;155,509249858194
-21,901;-47,522;155,740629523965
-21,851;-47,522;155,869164460018
-21,801;-47,522;155,971108473356
-21,751;-47,522;156,063407560231
-21,701;-47,522;156,136508230632
-21,651;-47,522;156,171630172859
-21,601;-47,522;156,139698470485
-21,551;-47,522;155,986696920634
-21,501;-47,522;155,615264621003
-21,451;-47,522;154,879017010027
-21,401;-47,522;153,612292421042
-21,351;-47,522;151,711886199389
-21,301;-47,522;149,255436447445
-21,251;-47,522;146,5909825246
-21,201;-47,522;144,306513819413
-21,151;-47,522;143,036992055337
-21,101;-47,522;143,182634026946
-21,051;-47,522;144,706104574177
-21,001;-47,522;147,147576701606
-20,951;-47,522;149,849713491006
-20,901;-47,522;152,242721338399
-20,851;-47,522;154,022485273958
-20,801;-47,522;155,158796260643
-20,751;-47,522;155,789006812945
-20,701;-47,522;156,094789107626
-20,651;-47,522;156,225188183524
-20,601;-47,522;156,274215673303
-20,551;-47,522;156,290504316346
-20,501;-47,522;156,295294282308
-20,451;-47,522;156,296542615714
-20,401;-47,522;156,296831221527
-20,351;-47,522;156,29689045843
-20,301;-47,522;156,29690125939
-25,001;-47,472;148,176049060531
-24,951;-47,472;142,364682230628
-24,901;-47,472;135,176141109373
-24,851;-47,472;127,930119928184
-24,801;-47,472;122,493153481584
-24,751;-47,472;120,498849487557
-24,701;-47,472;122,472928269875
-24,651;-47,472;127,424795949659
-24,601;-47,472;133,208486863786
-24,551;-47,472;137,458303382053
-24,501;-47,472;138,586598273176
-24,451;-47,472;136,387597486797
-24,401;-47,472;132,054045943146
-24,351;-47,472;127,647847014148
-24,301;-47,472;125,232543890613
-24,251;-47,472;126,022474756163
-24,201;-47,472;129,949961680978
-24,151;-47,472;135,859176826537
-24,101;-47,472;142,163211189806
-24,051;-47,472;147,532087876615
-24,001;-47,472;151,230431013987
-23,951;-47,472;153,016813558122
-23,901;-47,472;152,795773596323
-23,851;-47,472;150,316547494415
-23,801;-47,472;145,162714138616
-23,751;-47,472;137,138898980152
-23,701;-47,472;126,9244198408
-23,651;-47,472;116,550660256896
-23,601;-47,472;109,10516068618
-23,551;-47,472;107,418512618983
-23,501;-47,472;112,334719693252
-23,451;-47,472;121,819724329064
-23,401;-47,472;131,797806718837
-23,351;-47,472;138,279005592179
-23,301;-47,472;139,240617377017
-23,251;-47,472;134,997123630052
-23,201;-47,472;127,189736065434
-23,151;-47,472;117,614397142075
-23,101;-47,472;107,858021229693
-23,051;-47,472;99,5805497989051
-23,001;-47,472;94,5636093470604
-22,951;-47,472;94,0395732993921
-22,901;-47,472;97,7822508174856
-22,851;-47,472;103,907671664815
-22,801;-47,472;109,809120708904
-22,751;-47,472;113,652142132365
-22,701;-47,472;115,332299429286
-22,651;-47,472;116,215784837176
-22,601;-47,472;117,946544258709
-22,551;-47,472;121,282996088716
-22,501;-47,472;125,791928233887
-22,451;-47,472;130,456768658341
-22,401;-47,472;134,544721787806
-22,351;-47,472;138,007455288617
-22,301;-47,472;141,228948243219
-22,251;-47,472;144,510120023957
-22,201;-47,472;147,784412778089
-22,151;-47,472;150,719481750691
-22,101;-47,472;153,00040657629
-22,051;-47,472;154,522680376118
-22,001;-47,472;155,395401385538
-21,951;-47,472;155,829141466627
-21,901;-47,472;156,02358575164
-21,851;-47,472;156,113118293894
-21,801;-47,472;156,165514271667
-21,751;-47,472;156,204354137056
-21,701;-47,472;156,231370317622
-21,651;-47,472;156,238406282085
-21,601;-47,472;156,207999440548
-21,551;-47,472;156,105883385016
-21,501;-47,472;155,871445606903
-21,451;-47,472;155,416074868464
-21,401;-47,472;154,642687124201
-21,351;-47,472;153,495282265426
-21,301;-47,472;152,027986254121
-21,251;-47,472;150,454270258261
-21,201;-47,472;149,124135687596
-21,151;-47,472;148,407557090924
-21,101;-47,472;148,530152751677
-21,051;-47,472;149,458989548349
-21,001;-47,472;150,916662342546
-20,951;-47,472;152,515625092619
-20,901;-47,472;153,924179885018
-20,851;-47,472;154,968043338328
-20,801;-47,472;155,632825968564
-20,751;-47,472;156,000846937145
-20,701;-47,472;156,179176506701
-20,651;-47,472;156,255152401164
-20,601;-47,472;156,283699392759
-20,551;-47,472;156,293179802049
-20,501;-47,472;156,295967064501
-20,451;-47,472;156,296693413522
-20,401;-47,472;156,296861349189
-20,351;-47,472;156,296895823641
-20,301;-47,472;156,296902111038
-25,001;-47,422;149,352388762211
-24,951;-47,422;144,463531258305
-24,901;-47,422;138,403166260188
-24,851;-47,422;132,26158889004
-24,801;-47,422;127,594800168273
-24,751;-47,422;125,77388766473
-24,701;-47,422;127,242382891123
-24,651;-47,422;131,153040755534
-24,601;-47,422;135,648688739372
-24,551;-47,422;138,642931349139
-24,501;-47,422;138,690792420982
-24,451;-47,422;135,571994681077
-24,401;-47,422;130,395409624284
-24,351;-47,422;125,193372321823
-24,301;-47,422;122,118786384806
-24,251;-47,422;122,551088903773
-24,201;-47,422;126,547941058656
-24,151;-47,422;132,942234779081
-24,101;-47,422;139,990097361167
-24,051;-47,422;146,130406708663
-24,001;-47,422;150,409470746583
-23,951;-47,422;152,424747886165
-23,901;-47,422;151,970583440693
-23,851;-47,422;148,713939901122
-23,801;-47,422;142,186420131516
-23,751;-47,422;132,221528777366
-23,701;-47,422;119,691694576407
-23,651;-47,422;107,035864580486
-23,601;-47,422;97,886366396735
-23,551;-47,422;95,513118371363
-23,501;-47,422;100,797955188356
-23,451;-47,422;111,229217343442
-23,401;-47,422;121,968062119479
-23,351;-47,422;128,436540855833
-23,301;-47,422;128,546322621544
-23,251;-47,422;123,031093506082
-23,201;-47,422;114,077919026091
-23,151;-47,422;103,806854086349
-23,101;-47,422;93,8357038292642
-23,051;-47,422;85,7339581142523
-23,001;-47,422;81,2389626892623
-22,951;-47,422;81,571159592728
-22,901;-47,422;86,3935124495121
-22,851;-47,422;93,5638331178085
-22,801;-47,422;100,202815176018
-22,751;-47,422;104,395687752076
-22,701;-47,422;106,240726068819
-22,651;-47,422;107,486638944651
-22,601;-47,422;110,12839406418
-22,551;-47,422;115,066386750166
-22,501;-47,422;121,73615215506
-22,451;-47,422;128,76584594593
-22,401;-47,422;134,972482173223
-22,351;-47,422;139,927541991197
-22,301;-47,422;143,842880953232
-22,251;-47,422;147,099800209713
-22,201;-47,422;149,893079087246
-22,151;-47,422;152,194009488439
-22,101;-47,422;153,912601289641
-22,051;-47,422;155,04331701483
-22,001;-47,422;155,691695451193
-21,951;-47,422;156,01583624211
-21,901;-47,422;156,159520585083
-21,851;-47,422;156,219721401587
-21,801;-47,422;156,247495772345
-21,751;-47,422;156,263410155551
-21,701;-47,422;156,272318872419
-21,651;-47,422;156,271464641532
-21,601;-47,422;156,251795581817
-21,551;-47,422;156,194688102521
-21,501;-47,422;156,067506662382
-21,451;-47,422;155,823341744808
-21,401;-47,422;155,411849245557
-21,351;-47,422;154,805505087372
-21,301;-47,422;154,035284515841
-21,251;-47,422;153,215074189608
-21,201;-47,422;152,528168957556
-21,151;-47,422;152,16568432562
-21,101;-47,422;152,241627169127
-21,051;-47,422;152,73525187647
-21,001;-47,422;153,500101674114
-20,951;-47,422;154,334462774924
-20,901;-47,422;155,067063105962
-20,851;-47,422;155,608804242765
-20,801;-47,422;155,953290586655
-20,751;-47,422;156,143795838378
-20,701;-47,422;156,236041186382
-20,651;-47,422;156,275323206234
-20,601;-47,422;156,290078951993
-20,551;-47,422;156,29497875766
-20,501;-47,422;156,296419330255
-20,451;-47,422;156,296794780324
-20,401;-47,422;156,29688160338
-20,351;-47,422;156,296899431435
-20,301;-47,422;156,296902683924
-25,001;-47,372;151,066196271229
-24,951;-47,372;147,397696584671
-24,901;-47,372;142,837654964228
-24,851;-47,372;138,194225589863
-24,801;-47,372;134,630493049396
-24,751;-47,372;133,177798270365
-24,701;-47,372;134,168641637722
-24,651;-47,372;136,940713350258
-24,601;-47,372;140,01971856353
-24,551;-47,372;141,695783619105
-24,501;-47,372;140,715584712556
-24,451;-47,372;136,820303604471
-24,401;-47,372;130,950939103183
-24,351;-47,372;125,008937066538
-24,301;-47,372;121,168766520089
-24,251;-47,372;120,974259752198
-24,201;-47,372;124,673287476967
-24,151;-47,372;131,182385724458
-24,101;-47,372;138,676852842487
-24,051;-47,372;145,386915989902
-24,001;-47,372;150,106702725401
-23,951;-47,372;152,214149279374
-23,901;-47,372;151,365004530436
-23,851;-47,372;147,197845974404
-23,801;-47,372;139,34196167571
-23,751;-47,372;127,846987536439
-23,701;-47,372;113,877254884213
-23,651;-47,372;100,161485238004
-23,601;-47,372;90,5161542239092
-23,551;-47,372;88,1834338866368
-23,501;-47,372;93,7501461891446
-23,451;-47,372;104,214809139589
-23,401;-47,372;114,283811420662
-23,351;-47,372;119,248492055306
-23,301;-47,372;117,363151044653
-23,251;-47,372;110,046740423843
-23,201;-47,372;100,166639755285
-23,151;-47,372;90,1849474248139
-23,101;-47,372;81,6081070576793
-23,051;-47,372;75,5611064494666
-23,001;-47,372;73,2183265940736
-22,951;-47,372;75,2913520340583
-22,901;-47,372;81,0963260668596
-22,851;-47,372;88,3918642750323
-22,801;-47,372;94,501554434239
-22,751;-47,372;97,9644865108925
-22,701;-47,372;99,3972992386695
-22,651;-47,372;100,904897770089
-22,601;-47,372;104,5560953403
-22,551;-47,372;111,08240841796
-22,501;-47,372;119,628812035653
-22,451;-47,372;128,508746704202
-22,401;-47,372;136,250068271407
-22,351;-47,372;142,205292543404
-22,301;-47,372;146,49722182162
-22,251;-47,372;149,583180839423
-22,201;-47,372;151,863777405457
-22,151;-47,372;153,550810259155
-22,101;-47,372;154,735064518462
-22,051;-47,372;155,490762821194
-22,001;-47,372;155,918939597184
-21,951;-47,372;156,13242322879
-21,901;-47,372;156,226448808469
-21,851;-47,372;156,264103589451
-21,801;-47,372;156,279047889337
-21,751;-47,372;156,285686331651
-21,701;-47,372;156,288397662806
-21,651;-47,372;156,28668703829
-21,601;-47,372;156,276496989119
-21,551;-47,372;156,249041233834
-21,501;-47,372;156,188967688051
-21,451;-47,372;156,074427587007
-21,401;-47,372;155,882268542962
-21,351;-47,372;155,600264203009
-21,301;-47,372;155,243479929123
-21,251;-47,372;154,86517657417
-21,201;-47,372;154,550127539376
-21,151;-47,372;154,385986082245
-21,101;-47,372;154,424329510059
-21,051;-47,372;154,654604229598
-21,001;-47,372;155,008763316539
-20,951;-47,372;155,393866662151
-20,901;-47,372;155,731367893371
-20,851;-47,372;155,980641254135
-20,801;-47,372;156,13902527272
-20,751;-47,372;156,226569171481
-20,701;-47,372;156,26894661402
-20,651;-47,372;156,286990317589
-20,601;-47,372;156,293768131168
-20,551;-47,372;156,29601898597
-20,501;-47,372;156,296680865242
-20,451;-47,372;156,29685340883
-20,401;-47,372;156,296893321181
-20,351;-47,372;156,296901519412
-20,301;-47,372;156,296903015616
-25,001;-47,322;152,804342623433
-24,951;-47,322;150,353223603673
-24,901;-47,322;147,298975084842
-24,851;-47,322;144,178749304961
-24,801;-47,322;141,773556459097
-24,751;-47,322;140,785352806662
-24,701;-47,322;141,451245743018
-24,651;-47,322;143,324229798386
-24,601;-47,322;145,361550424523
-24,551;-47,322;146,282224899741
-24,501;-47,322;145,043803905978
-24,451;-47,322;141,290281889181
-24,401;-47,322;135,637773783319
-24,351;-47,322;129,635680988962
-24,301;-47,322;125,283223043443
-24,251;-47,322;124,214399007677
-24,201;-47,322;126,959705149308
-24,151;-47,322;132,733772078607
-24,101;-47,322;139,859029332248
-24,051;-47,322;146,492274501908
-24,001;-47,322;151,174766162799
-23,951;-47,322;152,969335687206
-23,901;-47,322;151,305321951139
-23,851;-47,322;145,823353525685
-23,801;-47,322;136,448144930484
-23,751;-47,322;123,741668791172
-23,701;-47,322;109,371151600127
-23,651;-47,322;96,2788056514382
-23,601;-47,322;88,0352564523943
-23,551;-47,322;87,2349789629352
-23,501;-47,322;93,6788809173992
-23,451;-47,322;103,769252022532
-23,401;-47,322;112,044428114464
-23,351;-47,322;114,130459694197
-23,301;-47,322;109,035387946225
-23,251;-47,322;99,1422795999633
-23,201;-47,322;88,1978713073929
-23,151;-47,322;79,1458103265731
-23,101;-47,322;73,357580886018
-23,051;-47,322;71,1936998900707
-23,001;-47,322;72,6666809033914
-22,951;-47,322;77,3408511140778
-22,901;-47,322;83,842079220026
-22,851;-47,322;89,9803531788907
-22,801;-47,322;93,8419061418153
-22,751;-47,322;95,070439173571
-22,701;-47,322;95,200874246976
-22,651;-47,322;96,6891001858704
-22,601;-47,322;101,366390373916
-22,551;-47,322;109,424635718169
-22,501;-47,322;119,506119589119
-22,451;-47,322;129,62772050594
-22,401;-47,322;138,20318321917
-22,351;-47,322;144,564215391835
-22,301;-47,322;148,862659744008
-22,251;-47,322;151,64039239191
-22,201;-47,322;153,435510309992
-22,151;-47,322;154,610445527051
-22,101;-47,322;155,367581002044
-22,051;-47,322;155,827269750692
-22,001;-47,322;156,081238333604
-21,951;-47,322;156,206452556724
-21,901;-47,322;156,261200683097
-21,851;-47,322;156,282637864914
-21,801;-47,322;156,290473231628
-21,751;-47,322;156,29334513687
-21,701;-47,322;156,294169900695
-21,651;-47,322;156,293141572725
-21,601;-47,322;156,288691550225
-21,551;-47,322;156,277194409959
-21,501;-47,322;156,252301450752
-21,451;-47,322;156,205024183007
-21,401;-47,322;156,125905597463
-21,351;-47,322;156,010049222218
-21,301;-47,322;155,863790102083
-21,251;-47,322;155,709071748293
-21,201;-47,322;155,580610610734
-21,151;-47,322;155,514139108582
-21,101;-47,322;155,530527834941
-21,051;-47,322;155,6252506226
-21,001;-47,322;155,770380456468
-20,951;-47,322;155,927936916154
-20,901;-47,322;156,065895252094
-20,851;-47,322;156,16773626893
-20,801;-47,322;156,232425824693
-20,751;-47,322;156,268177500156
-20,701;-47,322;156,285483894599
-20,651;-47,322;156,292853432127
-20,601;-47,322;156,295622153809
-20,551;-47,322;156,296541836383
-20,501;-47,322;156,296812350824
-20,451;-47,322;156,296882892852
-20,401;-47,322;156,29689921611
-20,351;-47,322;156,296902570244
-20,301;-47,322;156,296903182623
-25,001;-47,272;154,224713306865
-24,951;-47,272;152,767925374158
-24,901;-47,272;150,950808581585
-24,851;-47,272;149,096898742589
-24,801;-47,272;147,686588731781
-24,751;-47,272;147,173395075633
-24,701;-47,272;147,757436880009
-24,651;-47,272;149,240892011316
-24,601;-47,272;151,038036906157
-24,551;-47,272;152,321758674573
-24,501;-47,272;152,25597359451
-24,451;-47,272;150,291372781207
-24,401;-47,272;146,484943258487
-24,351;-47,272;141,69297481078
-24,301;-47,272;137,417606150229
-24,251;-47,272;135,239542134038
-24,201;-47,272;136,093145681623
-24,151;-47,272;139,823047673366
-24,101;-47,272;145,274866378358
-24,051;-47,272;150,77539963215
-24,001;-47,272;154,63817974457
-23,951;-47,272;155,463452722787
-23,901;-47,272;152,28057341187
-23,851;-47,272;144,70165858487
-23,801;-47,272;133,153751733292
-23,751;-47,272;119,09743590987
-23,701;-47,272;105,054592312923
-23,651;-47,272;94,2387965081197
-23,601;-47,272;89,616750122531
-23,551;-47,272;92,4978787816773
-23,501;-47,272;101,308331035153
-23,451;-47,272;111,599427426221
-23,401;-47,272;117,860826795055
-23,351;-47,272;116,358014384328
-23,301;-47,272;107,136893493637
-23,251;-47,272;93,7627356713438
-23,201;-47,272;81,0915106296892
-23,151;-47,272;72,8082605750768
-23,101;-47,272;70,3003219394285
-23,051;-47,272;73,020331582216
-23,001;-47,272;79,3544962901883
-22,951;-47,272;87,1485717800991
-22,901;-47,272;93,9852947183513
-22,851;-47,272;97,7960188724231
-22,801;-47,272;97,8640466702043
-22,751;-47,272;95,4678757196819
-22,701;-47,272;93,3984196601446
-22,651;-47,272;94,4776019055627
-22,601;-47,272;100,066130451628
-22,551;-47,272;109,525887605665
-22,501;-47,272;120,819515620513
-22,451;-47,272;131,666885672359
-22,401;-47,272;140,496520252879
-22,351;-47,272;146,777292528736
-22,301;-47,272;150,790909862429
-22,251;-47,272;153,174641641443
-22,201;-47,272;154,545511184743
-22,151;-47,272;155,334824708443
-22,101;-47,272;155,791315164061
-22,051;-47,272;156,048942113925
-22,001;-47,272;156,18540817437
-21,951;-47,272;156,251245742781
-21,901;-47,272;156,279702976153
-21,851;-47,272;156,290692102264
-21,801;-47,272;156,294543254922
-21,751;-47,272;156,29580140019
-21,701;-47,272;156,296080174274
-21,651;-47,272;156,295640988022
-21,601;-47,272;156,293965830741
-21,551;-47,272;156,289740736846
-21,501;-47,272;156,280648442488
-21,451;-47,272;156,263414091183
-21,401;-47,272;156,234602981292
-21,351;-47,272;156,192451311956
-21,301;-47,272;156,139284792366
-21,251;-47,272;156,083094851251
-21,201;-47,272;156,036493550762
-21,151;-47,272;156,012438640262
-21,101;-47,272;156,018477811078
-21,051;-47,272;156,052941316301
-21,001;-47,272;156,10567895827
-20,951;-47,272;156,1629056748
-20,901;-47,272;156,213004825866
-20,851;-47,272;156,249986997044
-20,801;-47,272;156,273479898399
-20,751;-47,272;156,286465596543
-20,701;-47,272;156,292752948127
-20,651;-47,272;156,295430968207
-20,601;-47,272;156,296437392795
-20,551;-47,272;156,29677180394
-20,501;-47,272;156,296870201399
-20,451;-47,272;156,29689586985
-20,401;-47,272;156,296901811714
-20,351;-47,272;156,296903033133
-20,301;-47,272;156,296903256222
-25,001;-47,222;155,203645346482
-24,951;-47,222;154,434719966924
-24,901;-47,222;153,478870732267
-24,851;-47,222;152,519254538656
-24,801;-47,222;151,843416326573
-24,751;-47,222;151,765357538907
-24,701;-47,222;152,524709894558
-24,651;-47,222;154,208360922435
-24,601;-47,222;156,701414442597
-24,551;-47,222;159,640155666645
-24,501;-47,222;162,378470857294
-24,451;-47,222;164,068047416157
-24,401;-47,222;163,957606494759
-24,351;-47,222;161,844129231746
-24,301;-47,222;158,380774076051
-24,251;-47,222;154,930653446528
-24,201;-47,222;152,954819036408
-24,151;-47,222;153,285600214132
-24,101;-47,222;155,705465126125
-24,051;-47,222;158,983701380686
-24,001;-47,222;161,233641234292
-23,951;-47,222;160,413495868604
-23,901;-47,222;154,91935458538
-23,851;-47,222;144,237552143987
-23,801;-47,222;129,461783006311
-23,751;-47,222;113,352093766285
-23,701;-47,222;99,7290320874896
-23,651;-47,222;92,2964194797618
-23,601;-47,222;93,2420998926921
-23,551;-47,222;102,087020896403
-23,501;-47,222;115,316744205155
-23,451;-47,222;127,272520002644
-23,401;-47,222;132,320561603539
-23,351;-47,222;127,451122272265
-23,301;-47,222;113,838776164556
-23,251;-47,222;96,3029426294906
-23,201;-47,222;80,9492369467507
-23,151;-47,222;72,4571352289855
-23,101;-47,222;72,4977510848431
-23,051;-47,222;79,7307614983596
-23,001;-47,222;90,8001285135169
-22,951;-47,222;101,577393940559
-22,901;-47,222;108,391981352605
-22,851;-47,222;109,263224462039
-22,801;-47,222;104,805801600165
-22,751;-47,222;98,1184276156505
-22,701;-47,222;93,3624423701214
-22,651;-47,222;93,721104859112
-22,601;-47,222;99,9950186219059
-22,551;-47,222;110,614022348582
-22,501;-47,222;122,806582340287
-22,451;-47,222;134,009875954497
-22,401;-47,222;142,732898653565
-22,351;-47,222;148,658460493382
-22,301;-47,222;152,245796672957
-22,251;-47,222;154,226563992454
-22,201;-47,222;155,255384776199
-22,151;-47,222;155,777017982733
-22,101;-47,222;156,042415721473
-22,051;-47,222;156,177717525183
-22,001;-47,222;156,24481978712
-21,951;-47,222;156,276022184353
-21,901;-47,222;156,289253945868
-21,851;-47,222;156,29429917946
-21,801;-47,222;156,296028545227
-21,751;-47,222;156,296561709334
-21,701;-47,222;156,296668962923
-21,651;-47,222;156,296519063348
-21,601;-47,222;156,295969173545
-21,551;-47,222;156,294600110123
-21,501;-47,222;156,291663389685
-21,451;-47,222;156,28610037764
-21,401;-47,222;156,276801046536
-21,351;-47,222;156,263195127642
-21,301;-47,222;156,246032564225
-21,251;-47,222;156,227891960639
-21,201;-47,222;156,212843365273
-21,151;-47,222;156,205069224844
-21,101;-47,222;156,207007455171
-21,051;-47,222;156,218122335751
-21,001;-47,222;156,23514079226
-20,951;-47,222;156,253614528217
-20,901;-47,222;156,269792551804
-20,851;-47,222;156,281738662077
-20,801;-47,222;156,28932993128
-20,751;-47,222;156,293527447187
-20,701;-47,222;156,295560504058
-20,651;-47,222;156,296426777511
-20,601;-47,222;156,296752453363
-20,551;-47,222;156,296860709133
-20,501;-47,222;156,296892574742
-20,451;-47,222;156,296900890605
-20,401;-47,222;156,296902816357
-20,351;-47,222;156,296903212374
-20,301;-47,222;156,296903284733
-25,001;-47,172;155,784292296974
-24,951;-47,172;155,425554264212
-24,901;-47,172;154,987423739367
-24,851;-47,172;154,576564002001
-24,801;-47,172;154,38255504417
-24,751;-47,172;154,67444890709
-24,701;-47,172;155,792049753606
-24,651;-47,172;158,121869321945
-24,601;-47,172;162,005501426923
-24,551;-47,172;167,522501226958
-24,501;-47,172;174,189603307924
-24,451;-47,172;180,790823799662
-24,401;-47,172;185,619230050914
-24,351;-47,172;187,195157678389
-24,301;-47,172;185,110604125389
-24,251;-47,172;180,409152879736
-24,201;-47,172;175,150208887859
-24,151;-47,172;171,370803881033
-24,101;-47,172;170,045335433886
-24,051;-47,172;170,555557474033
-24,001;-47,172;170,826893748
-23,951;-47,172;168,041227099012
-23,901;-47,172;159,768632734248
-23,851;-47,172;145,246646901918
-23,801;-47,172;126,292060765085
-23,751;-47,172;107,225820936314
-23,701;-47,172;93,5361404369197
-23,651;-47,172;89,7055658757145
-23,601;-47,172;97,1840295416484
-23,551;-47,172;113,474778240889
-23,501;-47,172;132,769365356738
-23,451;-47,172;147,918189442142
-23,401;-47,172;153,041333525863
-23,351;-47,172;145,813619958928
-23,301;-47,172;128,453524184703
-23,251;-47,172;106,87489383775
-23,201;-47,172;88,298120535268
-23,151;-47,172;78,4163527249274
-23,101;-47,172;79,3980971198436
-23,051;-47,172;89,443579381571
-23,001;-47,172;103,783634637616
-22,951;-47,172;116,541400728075
-22,901;-47,172;122,870010512612
-22,851;-47,172;120,804438320012
-22,801;-47,172;112,104626697272
-22,751;-47,172;101,45936999843
-22,701;-47,172;94,2129188504606
-22,651;-47,172;93,8284657916592
-22,601;-47,172;100,576724685486
-22,551;-47,172;112,048752373105
-22,501;-47,172;124,833052543395
-22,451;-47,172;136,143806701682
-22,401;-47,172;144,594996447313
-22,351;-47,172;150,087026902094
-22,301;-47,172;153,248591579394
-22,251;-47,172;154,88708998346
-22,201;-47,172;155,667364520559
-22,151;-47,172;156,019004225043
-22,101;-47,172;156,174478264571
-22,051;-47,172;156,243737391095
-22,001;-47,172;156,274740513018
-21,951;-47,172;156,288267364097
-21,901;-47,172;156,29381010128
-21,851;-47,172;156,295885714924
-21,801;-47,172;156,296586480429
-21,751;-47,172;156,296796849189
-21,701;-47,172;156,296839781501
-21,651;-47,172;156,296797550917
-21,601;-47,172;156,296639120673
-21,551;-47,172;156,296246739385
-21,501;-47,172;156,295406090772
-21,451;-47,172;156,293813144844
-21,401;-47,172;156,291148507878
-21,351;-47,172;156,287246985773
-21,301;-47,172;156,282321841189
-21,251;-47,172;156,27711152826
-21,201;-47,172;156,272783956208
-21,151;-47,172;156,270541277747
-21,101;-47,172;156,271086447835
-21,051;-47,172;156,274268987085
-21,001;-47,172;156,279151224556
-20,951;-47,172;156,284456002887
-20,901;-47,172;156,289104725196
-20,851;-47,172;156,292539361127
-20,801;-47,172;156,294723042462
-20,751;-47,172;156,295931059666
-20,701;-47,172;156,296516424545
-20,651;-47,172;156,29676595398
-20,601;-47,172;156,296859804534
-20,551;-47,172;156,296891013735
-20,501;-47,172;156,296900204052
-20,451;-47,172;156,296902603377
-20,401;-47,172;156,296903159221
-20,351;-47,172;156,29690327357
-20,301;-47,172;156,296903294472
-25,001;-47,122;156,083917447745
-24,951;-47,122;155,938239632489
-24,901;-47,122;155,771930752621
-24,851;-47,122;155,657828557522
-24,801;-47,122;155,749315617278
-24,751;-47,122;156,325371476621
-24,701;-47,122;157,843806382886
-24,651;-47,122;160,956795107186
-24,601;-47,122;166,389129049203
-24,551;-47,122;174,585380742336
-24,501;-47,122;185,180210385315
-24,451;-47,122;196,602201309502
-24,401;-47,122;206,257266972085
-24,351;-47,122;211,487505613447
-24,301;-47,122;210,908820835881
-24,251;-47,122;205,275053544109
-24,201;-47,122;197,201073329367
-24,151;-47,122;189,834656866927
-24,101;-47,122;185,24860572865
-24,051;-47,122;183,393117847252
-24,001;-47,122;182,023007681495
-23,951;-47,122;177,585819688821
-23,901;-47,122;166,830626463715
-23,851;-47,122;148,674113990437
-23,801;-47,122;125,529556665759
-23,751;-47,122;103,182580161756
-23,701;-47,122;88,8129884844534
-23,651;-47,122;87,842042481314
-23,601;-47,122;101,198492772852
-23,551;-47,122;124,539433877701
-23,501;-47,122;149,859761937791
-23,451;-47,122;168,590321355927
-23,401;-47,122;174,676477663699
-23,351;-47,122;166,472455981196
-23,301;-47,122;147,028624249725
-23,251;-47,122;122,893192036843
-23,201;-47,122;101,832185300793
-23,151;-47,122;90,1386285966372
-23,101;-47,122;90,4507651178472
-23,051;-47,122;100,922617802375
-23,001;-47,122;116,070518577531
-22,951;-47,122;128,96817134704
-22,901;-47,122;134,015795224578
-22,851;-47,122;129,269666831405
-22,801;-47,122;117,27197252483
-22,751;-47,122;103,775362045755
-22,701;-47,122;94,8669975204733
-22,651;-47,122;94,0990438672046
-22,601;-47,122;101,27700455448
-22,551;-47,122;113,355620176712
-22,501;-47,122;126,479945547761
-22,451;-47,122;137,748482417687
-22,401;-47,122;145,895976893931
-22,351;-47,122;151,006928157161
-22,301;-47,122;153,837618444267
-22,251;-47,122;155,239788032744
-22,201;-47,122;155,869269381046
-22,151;-47,122;156,130128890778
